tfidf_urgent,tfidf_click,tfidf_verify,tfidf_account,tfidf_password,tfidf_suspend,tfidf_confirm,tfidf_update,tfidf_login,tfidf_secure,tfidf_bank,tfidf_paypal,tfidf_offer,tfidf_free,tfidf_winner,tfidf_dear,tfidf_customer,tfidf_immediately,tfidf_expire,tfidf_limited,url_length,num_dots,num_hyphens,num_slashes,has_https,has_ip_address,suspicious_tld,num_subdomains,path_length,has_at_symbol,hour_sent,day_of_week,domain_age_days,time_since_last_email_hrs,email_frequency_per_day,label
0.05648628597121403,0.0543510440141525,0.06422067232486192,0.0,0.04088926903779442,0.0,0.06867580559123862,0.039698289026960314,0.05233855096213082,0.05614446575372117,0.33648348479804985,0.07088930045921002,0.15436453247568901,0.14943259051827007,0.06968873723644911,0.05710662226557102,0.00303670360200756,0.3118520530166593,0.015815029424856464,0.05009416708828086,48.47391033635104,5.0,0.0,3.0,1.0,0.0,0.0,3.0,25.18897467967203,0.0,13.523700569590392,1.0,2247.169077997629,37.64302964882405,1.8603587733970337,0
0.7407035792427167,0.06599876881072671,0.8572897373963408,0.05026154467559917,0.007420938850808248,0.4543954299328341,0.46092621006377765,0.18295770600280387,0.10216131688290267,0.02310673549567982,0.004968889821154939,0.003782095979411897,0.05184831179780096,0.03938299717498974,0.0,0.08506142194797935,0.02444580155762755,0.008734967973794777,0.009229847400760171,0.3374152925488381,94.77043502174716,2.0,4.0,4.0,1.0,0.0,0.0,1.0,54.80778404597495,1.0,0.15475168678634976,1.0,1.0762447120770235,1.4147696541150192,3.692591881223054,1
0.08791515720749903,0.07413659400477265,0.11127556389653798,0.012997337238793148,0.021421311315038515,0.03531889798979884,0.0856822551672671,0.03216041679439411,0.006307502125651631,0.1667893546831456,0.08401248517471378,0.133390684252742,0.08751839789061401,0.23960572953038603,0.0,0.16085712031951402,0.0,0.04042863848889166,0.0802461234041025,0.070208161961068,19.569920865540766,0.0,1.0,2.0,1.0,0.0,0.0,1.0,25.840953346335585,0.0,11.692247096930753,2.0,1020.9857476621737,29.32110417782948,2.9345092558452874,0
0.07301977023641487,0.08998651501081648,0.05188441420185377,0.04911848207324348,0.10484858537382699,0.039343966496086305,0.04857351874997318,0.017578749505805732,0.03208745645288028,0.0,0.05217183051110266,0.08849786000365194,0.41139476694752786,0.14413306588512545,0.0844873845151753,0.03258796609406668,0.001640964135053602,0.02158291770752222,0.023680146788001524,0.2543494894605768,51.02342477634935,4.0,0.0,4.0,1.0,0.0,0.0,1.0,10.645110253381807,0.0,9.554654433703163,4.0,875.0972410675777,25.842464620583097,0.7517818598554706,0
0.03999225045627332,0.22279965227211104,0.03804400953687038,0.018842141786504826,0.021003372610371156,0.03769031336642269,0.022942100922145846,0.037631970806040894,0.0,0.05899592444420501,0.22027837699325764,0.2298865424366687,0.1738154942106782,0.3325778606525231,0.15416860264389534,0.10356957579620846,0.022826326762617734,0.08830153867918715,0.03566875109300022,0.6098615046937439,40.317743538206386,3.0,1.0,3.0,1.0,0.0,0.0,2.0,28.31880953523431,0.0,8.220992470995768,4.0,292.07821036087597,26.177908152937924,0.1332080215993902,0
0.17911841417042842,0.045770803947325994,0.04421929833855011,0.13159856435768408,0.03076452700729273,0.11695403847947818,0.06129374154299455,0.07182397664467075,0.08042933054544033,0.04692581000442476,0.19335661627078454,0.17979331391858397,0.06262857121680512,0.07364174706832005,0.21378846500162038,0.10240033393746648,0.05453144291438302,0.19055521937848444,0.18467731196938,0.03497230937860206,44.73876590597366,0.0,0.0,3.0,1.0,0.0,0.0,3.0,19.299723772070966,0.0,17.053327278052848,2.0,1913.5592401365807,59.51242618335662,1.0706395351905158,0
0.37523069389541647,0.08077467172577983,0.13531369705160928,0.2669251876419137,0.007935729703425654,0.013112425955233459,0.051340690311692506,0.3435922573044316,0.1151491272275382,0.4530303991585862,0.03013204017409813,0.1148252151761035,0.03993731987047542,0.06385224764826662,0.02530930632023201,0.07254455597727136,0.12169520089551208,0.049545922944346,0.0691483577878738,0.0801872295897352,100.3134864461861,4.0,1.0,4.0,0.0,0.0,1.0,0.0,62.37233835833783,0.0,2.0114212277095658,6.0,35.98500205205693,1.5292319555762341,4.843358133111809,1
0.07331496483386948,0.06586333552589059,0.00663328619089109,0.07304230585400794,0.06282454688274235,0.14840284705577328,0.031431725988849586,0.09902021545371942,0.018765263861694484,0.0492311487918544,0.07254253545718072,0.06603648061397889,0.0748121020545128,0.0,0.2363010962943083,0.0,0.037229309671125296,0.1026524522158334,0.15776492343436135,0.12929834390460726,41.14141128601537,1.0,0.0,3.0,1.0,0.0,0.0,1.0,18.756539263635574,0.0,6.608102466467848,0.0,880.6621102004775,93.96952081293489,3.753883862934365,0
0.017496001851232564,0.19237233497025572,0.06898897779490018,0.08359935385928449,0.076886559264624,0.34932171877846135,0.5963413706576584,0.10912212773574381,0.884908218317143,0.0,0.09827690800062569,0.06144204211538716,0.09092356958743558,0.06766947082409373,0.009438300313246134,0.11733554686827466,0.04208659603649107,0.05209830057020387,0.09853031807186836,0.0002614836647212033,94.82100083469194,5.0,2.0,7.0,0.0,0.0,0.0,8.0,63.176043986627896,1.0,4.628643082027099,6.0,19.021996398220725,3.4485861483572915,4.977203560110388,1
0.026110647013228138,0.039003614110339514,0.03598856886673887,0.04790841370302728,0.14763352594279788,0.1394473829591098,0.03588456383189213,0.0,0.12218882288642519,0.026773865150936715,0.004828037335869551,0.060477540586636125,0.03726045880130458,0.041121270744758825,0.0665351759330778,0.03358673077510833,0.27593931937026733,0.2119499052536161,0.16029404978328682,0.06598168896072365,48.238323374847944,2.0,1.0,3.0,1.0,0.0,0.0,1.0,31.11677397081748,0.0,16.561707848581825,4.0,3152.5223607502926,37.433428652012495,0.8504355049682427,0
0.9479642585976116,0.5332839237285705,0.21378951490660794,0.5893994559723987,0.13982614978616445,0.19032389422906001,0.6089435337838135,0.03828460517674942,0.5360359223802508,0.09190299364448451,0.028397372409301742,0.021920266467506378,0.07484274735521623,0.011800642717336565,0.04098432374502664,0.09061645997803675,0.014952136446888453,0.14127606510520593,0.035064744890209096,0.023414547521426392,51.83482784001527,7.0,3.0,6.0,1.0,0.0,1.0,3.0,53.80130355474468,0.0,0.22532923595981624,6.0,77.4204985305248,0.8939452622175461,1.5850354825149762,1
0.24026369736533917,0.0,0.0037455961421440477,0.043088577134190356,0.05826400503709839,0.007397266284550927,0.030512566051179087,0.04831147377648429,0.0,0.03127127770827909,0.05276507794525775,0.05976144818982334,0.07821670835857525,0.11459060957664073,0.008676396823279312,0.14821339667394695,0.02414972866178979,0.30963578687113363,0.12317773005768326,0.0,42.28889239587183,1.0,0.0,3.0,1.0,0.0,0.0,0.0,15.509679924977565,0.0,11.476340360964652,0.0,1607.6990678255625,1.2390882544746042,4.800936358838427,0
0.13821348053912894,0.0,0.07139148642901787,0.00046255461912973056,0.03142072655220649,0.0,0.11106980421744676,0.047952463472548834,0.00577987258525871,0.15153120877468323,0.21952449550746622,0.13787133145746922,0.2742186673376788,0.10422421972020601,0.19069012071833502,0.18328574145534907,0.07632819666290655,0.33294950369352966,0.2022341039801384,0.10274105610486112,39.83335235883932,0.0,1.0,2.0,1.0,0.0,0.0,2.0,15.154192875810228,0.0,10.97070845061485,1.0,2207.569068609991,64.02231699434564,0.4795059588945378,0
0.18250779849844653,0.08377522088380542,0.48679186695294163,0.30120073594844554,0.12335242707413643,0.6787127062171042,0.24716724623452338,0.3192286207390959,0.6729938887266333,0.39915812536374534,0.01809679707696038,0.04841295610796191,0.0,0.0036664459489693622,0.10274426069519424,0.02811313467101904,0.06402084891099263,0.25003485068280906,0.060239035375946354,0.016859479471539863,59.882371555054526,8.0,1.0,2.0,0.0,1.0,0.0,1.0,57.39780918904145,0.0,3.514730463301662,0.0,19.675151412013882,6.931932808470453,1.9295501254375425,1
0.6354778841104982,0.050569492839009585,0.18007606670968723,0.322180161047003,0.3264281120742556,0.1109287185118086,0.6017635648433522,0.23034295631183851,0.19705426977024662,0.43552656294241904,0.11864942549366919,0.32284970286056613,0.0,0.09627270340282293,0.18136319033193446,0.06610437695771244,0.09814818996081373,0.0,0.3665786080370828,0.11287078894641032,109.02180424514432,6.0,4.0,1.0,0.0,0.0,0.0,4.0,44.40802083010628,1.0,1.860305316057868,4.0,25.303447741970373,1.8548537754836227,0.2519344126907469,1
0.0056628878409965555,0.07570332160710831,0.1707986155015802,0.16993346179239313,0.305022056453362,0.2678132410114636,0.17058770134787732,0.15598535364459182,0.029009011734340878,0.19080088822057076,0.056320898837756136,0.015535206269737485,0.11174114136423531,0.03578005073674573,0.06001167360866781,0.022640068250399686,0.04597174286182053,0.045565100596647055,0.049746801384776565,0.12526923603472168,91.23863216992582,2.0,4.0,7.0,0.0,0.0,1.0,2.0,64.42434243294817,1.0,3.6818341491012156,2.0,7.07452754301338,4.2165424843492705,5.995710422859968,1
0.03552421373566116,0.12200018145078911,0.09188844846011787,0.1262992772192889,0.10457294976611049,0.15781171833157853,0.15482400308507743,0.040382830187172085,0.02469346972020709,0.0254600983987074,0.07504330747946669,0.20346142378693582,0.13323585630641954,0.2214174933497885,0.029240021820726828,0.06338114378867696,0.17881258319359972,0.08142563631466149,0.0,0.11360729190825981,38.51436975521628,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.829883517504175,0.0,15.659179353639654,1.0,559.8707882337198,7.311042309181838,0.7459741440950229,0
0.09730253037088152,0.0912385382313752,0.0,0.2140697927072441,0.5044417964714325,0.4301995161362428,0.33719900750532644,0.19191493480573216,0.5162504721074908,0.04908600647139761,0.22312776805267467,0.06922487570458077,0.03251022093131488,0.000573764627730948,0.028269042861228638,0.04291145417572769,0.2061205157984219,0.050345105941887486,0.1328681337591245,0.009076415473939947,119.15564681788446,6.0,2.0,7.0,0.0,0.0,0.0,2.0,45.95332998678734,0.0,1.8020311574686634,0.0,34.42367480075884,1.3710076117095649,0.005835778826649712,1
0.10380551572957841,0.14468472265455226,0.03795934863093561,0.05465339874529689,0.06948493622055019,0.062270980664716744,0.10690275150311737,0.13215076757935082,0.11472028483838864,0.0,0.01916572909793375,0.0,0.02361752369349995,0.2893479083680279,0.053185457190663,0.36118615814019994,0.03733711386380336,0.009301242782344094,0.015684360454642644,0.10417043588372243,33.94932805071917,0.0,3.0,3.0,1.0,0.0,0.0,0.0,13.398408466334827,0.0,12.64182561717679,4.0,4827.609114969777,36.26656906343876,5.851621394049138,0
0.18938174102419852,0.04931687488482572,0.040103058386647905,0.02463058110698094,0.0,0.01971057927559583,0.08389801315772946,0.012207344968363386,0.06167888426412249,0.06256197634848726,0.009239052442777729,0.12498653718419153,0.2518809765465056,0.023305980669682577,0.0168165072792484,0.014891485279248785,0.17688253489653755,0.057876077318395946,0.3600307811350352,0.037639892223888215,34.97901420985672,4.0,0.0,5.0,1.0,0.0,0.0,0.0,28.607313792446476,0.0,6.829127983458703,4.0,343.7924932758519,116.93220583938113,1.0588053302035978,0
0.012480377346962489,0.0,0.15649006080475963,0.048238939007893986,0.17743005337434872,0.14569706529884002,0.26770403255443265,0.21829877732737757,0.2601246959275893,0.029629849085647482,0.1579280620168598,0.08011725733711055,0.17435187349532608,0.0662758202430604,0.0825500801793058,0.23096592946469943,0.0019722183067414894,0.0621645486608642,0.07469423729146997,0.08075815440836942,88.46690837149683,2.0,3.0,13.0,0.0,0.0,0.0,7.0,69.85464190553597,0.0,3.8771714609907306,0.0,8.96592555351701,0.7949664743837388,5.363775559441793,1
0.04292220336189605,0.022277766247370802,0.12141037708493232,0.04878045019827766,0.02977159490250339,0.11866802730894613,0.013532111942234522,0.01494573583054809,0.1095251275544819,0.07373395699318447,0.08765807689855838,0.022418014929686987,0.03025977844169288,0.12444549206558686,0.10044030387046907,0.07487096913929926,0.01085980211654973,0.05670419492153594,0.2098906540872262,0.0,29.445915413020987,1.0,2.0,2.0,1.0,0.0,0.0,0.0,23.732278468449742,0.0,13.515264778564674,1.0,1672.6869195267955,1.7493693530905814,0.5545370036088054,0
0.16176559545831873,0.17467524441394403,0.04813184794587664,0.030569902562794224,0.0,0.05497464304857744,0.05690464666059423,0.027475348019558987,0.0,0.01708414116043469,0.10047025114086383,0.15017229373076968,0.11353427079119724,0.05129386341586933,0.2630048169297626,0.3031415101339348,0.0470419420428371,0.2283204024639366,0.5385722744909973,0.06453967399159966,48.075019985365294,1.0,0.0,6.0,0.0,0.0,0.0,2.0,7.930005054496293,0.0,12.263857233053608,1.0,360.751052862179,13.394481497358116,0.09603951214913911,0
0.13047379264774456,0.3348313137184548,0.21118752254879772,0.14900514689494754,0.662732014756131,0.050788900521918486,0.6766810740868661,0.024874077982618273,0.07370179321561483,0.014661511020611705,0.04130654748132972,0.10490723573716601,0.03692683421555845,0.12888782999248324,0.09007536282418697,0.08038059347493881,0.0830991213171213,0.06886319263644866,0.0,0.05138014171369329,97.54718176264949,5.0,4.0,5.0,0.0,0.0,0.0,4.0,48.69486910676924,0.0,1.8081204281228864,1.0,61.73795470555417,5.400628056301884,21.25009036930614,1
0.03268961167991384,0.0,0.08108090439661106,0.07075512760009048,0.031877234734344874,0.034660157818657236,0.02591899213969889,0.013473540971395482,0.1205940402661508,0.06019317834556974,0.015577493688490927,0.0071503066583642385,0.0,0.4516040759926102,0.09054396467656424,0.183715837433271,0.038055270492046586,0.20467530738013937,0.19157566524522454,0.2575496363025941,55.452140753233735,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.873967967663383,0.0,13.663371102775885,1.0,1037.176093788361,35.725303013832004,0.18379953383179637,0
0.009412297513356007,0.08727790427715225,0.04995639130646649,0.15625190964209087,0.018765489480370896,0.025589448318260488,0.012634100126852914,0.04499296820841581,0.08388646453244396,0.045675678936109014,0.06420782748225053,0.010137708916153823,0.17170820015894436,0.15011264986282094,0.1607363310215516,0.4124848384804364,0.012124455887651781,0.013377372195151768,0.13648033170425145,0.15967928210319776,34.5876278378654,4.0,0.0,5.0,0.0,0.0,0.0,0.0,3.5845802249935304,0.0,9.389926285039776,1.0,2412.3629735646737,104.47821016520426,1.5490809508642882,0
0.05158239398524722,0.0486761898946594,0.031476502372210606,0.08082779489990696,0.0052258019900699535,0.0,0.061981889349492184,0.022796770246871094,0.024570683805010728,0.3603342040042308,0.14915569492002315,0.31656533836185047,0.07136496357942185,0.012043779108230152,0.014214388554899978,0.15633381135313187,0.1912629186638536,0.0014409388113938815,0.02448150191760343,0.04421311613337728,26.872614224033903,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.253716821579214,0.0,9.911088251946433,0.0,434.9915413047801,7.465575762635048,1.3570365882252442,0
0.0638884300678706,0.07810332557454071,0.013481684749351925,0.030946510083713193,0.0959320722858362,0.20679189399414255,0.054700815327427085,0.02143586760590862,0.02628633639158218,0.0,0.12671495543827122,0.0771129327964299,0.03217231366324099,0.04031319231676617,0.27714339812831046,0.1865568194512885,0.14092717827830875,0.5138808235643536,0.22041466758669287,0.07755727328273343,28.845694001943862,3.0,1.0,0.0,1.0,0.0,0.0,1.0,36.834961915300504,0.0,8.967047576008996,2.0,1255.9855078425933,27.611522808113875,3.380990973933706,0
0.050026448501405245,0.03354802493189033,0.016266182287654682,0.0018392972292202367,0.0,0.01358949301011641,0.02786982937231607,0.034169985652602514,0.01590758654656215,0.18736519358339945,0.2628788792206282,0.11678744308695274,0.0,0.08962577475585637,0.23322818464594042,0.3759682196820744,0.030889675962987428,0.06215606834654134,0.2823582320538667,0.3232596230095514,17.675930402015805,5.0,0.0,4.0,1.0,0.0,0.0,0.0,33.03619496830348,0.0,12.721178333768268,3.0,3307.373096826404,160.30633317265134,2.468437130010849,0
0.03884829086363838,0.020957182048065702,0.2788193884391255,0.15105393973883885,0.039513185183584355,0.0006646165729449474,0.08147068325626018,0.11018718768058545,0.05515195053802455,0.012569081990770007,0.18634271806557368,0.026152658571173236,0.0931383717758802,0.32915640119213285,0.012866347080040808,0.040356211546868054,0.14578149128716586,0.004960022133054578,0.024934856249038906,0.045992018734822525,44.92875656645018,0.0,0.0,6.0,1.0,0.0,0.0,0.0,16.707297392286595,0.0,9.787451420900434,2.0,384.35661251171547,31.891029033870588,0.5337181156591808,0
0.002821799717993607,0.1310654603087968,0.09700469272912747,0.08427691455605127,0.0,0.014551950229646563,0.28109464723213956,0.05142244314124682,0.015612491254372706,0.02522489285033247,0.022556892560713374,0.16032022646415206,0.08971559388898448,0.13032117859805262,0.09563565332211404,0.04787600526185,0.09733541625908537,0.17854390715204066,0.0317200114261211,0.043950132508027415,26.660439092133394,3.0,1.0,2.0,1.0,1.0,0.0,0.0,17.6087536067527,0.0,10.258152617437256,3.0,936.768931795394,53.977347307412714,0.20055207425911947,0
0.008216345351106605,0.03922981857022964,0.02049052038738454,0.0,0.0659867211584183,0.039493621565462655,0.15734599216676118,0.08583904403466071,0.060021521812508916,0.022432488011212746,0.007933850000806842,0.2318155273343545,0.01912360783757416,0.017380472272545376,0.39018793293284076,0.37763833336746155,0.0589686071236748,0.08988441714428294,0.06856660764102088,0.052634018250234046,44.08773657349942,2.0,0.0,3.0,0.0,0.0,0.0,5.0,17.656977978833407,0.0,15.791311125615298,1.0,269.3225106835514,105.76975754300922,0.48979937951135005,0
0.05407683227503919,0.04356504278658967,0.030746825045702093,0.1409709004294724,0.056134399721407505,0.027259541280720875,0.12098035214422764,0.061859206985259985,0.2438925350927827,0.10917419806962225,0.01953737692219983,0.044303823331951375,0.03913264592589616,0.1306012180580849,0.08427124524643544,0.0005468360402553409,0.11827130521594842,0.10257473027291213,0.10474455383243736,0.04966526377161691,39.816449405610186,3.0,1.0,1.0,1.0,0.0,0.0,1.0,28.849731296040254,0.0,9.788934875232451,4.0,376.9707301615254,65.4764603409281,0.3979302747799213,0
0.4700364641007687,0.0365041253775416,0.009675927574451574,0.6903636237129099,0.43474282512867224,0.3258333038429287,0.21865201907014045,0.34157202558792943,0.31558635800289925,0.1599529448253006,0.1423085440682706,0.010360324781453973,0.0654633229240372,0.0,0.11821599269966862,0.03949414255105836,0.1622388322063934,0.08307636848005627,0.11128452538180607,0.06740388975610428,94.04048879287667,2.0,0.0,4.0,1.0,0.0,1.0,4.0,45.29942355920585,0.0,3.0430288569341206,1.0,38.67474832473185,0.9780943354271969,10.490866761790132,1
0.8490837947302182,0.30596390039845195,0.1255850494509371,0.3147200411567457,0.8524940000358386,0.06677360649637983,0.011353530418177826,0.203996331439596,0.09436838824518189,0.349935719561966,0.0538472655427679,0.005164344525572379,0.5355352351327319,0.18656611081451066,0.07339676614413627,0.053944642503126784,0.002723734857347261,0.15344285045690945,0.03747665142456666,0.04519420294603467,95.48128598538588,5.0,4.0,1.0,1.0,0.0,1.0,2.0,61.003836407167846,0.0,3.3011305530814954,0.0,49.57607908174034,4.698787797104866,20.83479823326747,1
0.39566254573766335,0.4167852911743918,0.10009592998124543,0.4969671363506772,0.5162078837556585,0.7202313613080683,0.3533317100029277,0.3531937250338866,0.004450946320949383,0.811734877544344,0.07467729626188238,0.0835229944948182,0.0018574240535159869,0.09004716784872244,0.03664760962759432,0.09715836192044973,0.11983792368753693,0.10328280950431185,0.04826829031296572,0.0,107.83999784428505,5.0,3.0,5.0,0.0,1.0,1.0,0.0,47.32739206205687,0.0,0.7134056972629272,0.0,1.9113078361537847,1.98095283556397,5.865451536923118,1
0.13254312649596367,0.33184150390379097,0.18951393359008906,0.11034906220021072,0.8174049340021756,0.10284673073330453,0.07243327542151727,0.14944739515225192,0.04195801864772922,0.0,0.11991340677577396,0.3021091153878627,0.007398446262742397,0.0610375668549988,0.001468156761568154,0.039812980103175626,0.06254213981772513,0.0,0.1000269787965091,0.0,87.81544906669106,5.0,4.0,1.0,0.0,0.0,0.0,5.0,57.184368903749316,0.0,22.727698251679183,4.0,2.513738290762734,0.17755674853295367,2.8708433410260747,1
0.18146743612834687,0.23115169838637306,0.49504403411096387,0.16228070961523566,0.20848873397889678,0.5488981691762065,0.5608289064419704,0.0698031724901183,0.21192785093954272,0.14668275541437498,0.014620705373152229,0.11438434379072876,0.011369421717679244,0.07252021538098652,0.06416405953933191,0.17533211982349375,0.004366434855168223,0.04592331421562561,0.0,0.0,73.99220507243417,2.0,5.0,3.0,0.0,0.0,1.0,3.0,37.954135636559755,0.0,22.0389646628176,3.0,49.7511624770158,1.8364234576328817,2.202595139551917,1
0.007361065196276273,0.015803991973361808,0.01974161060672488,0.027586915295289782,0.077812673744636,0.09240822830963125,0.0045756235429863686,0.04919809467436106,0.09729668311415565,0.10688904826705431,0.015259524456068721,0.09203614312501915,0.09942609112755926,0.028144187545211953,0.07638160440601743,0.29772993510127016,0.06632252981752368,0.07972904907012682,0.3910816298340182,0.1807975733877652,37.78307447053927,3.0,1.0,3.0,1.0,0.0,0.0,3.0,15.129810892643196,0.0,12.793776819464046,2.0,394.43467576441253,15.709017494769277,0.030791042691043755,0
0.03103472922908849,0.0,0.018312203782283477,0.046574003210354514,0.04892681433242395,0.012004237055541378,0.007586387736722427,0.03749921722516121,0.23003013175563128,0.016471864774640712,0.04207971432950655,0.1122963923976989,0.05023279008435295,0.0,0.0,0.7142808833561793,0.04683543623014538,0.05465916767295247,0.04803913120128389,0.0,35.095779177517564,6.0,2.0,4.0,1.0,0.0,0.0,0.0,19.81673736836894,0.0,12.450077249740989,1.0,1471.609624151009,127.21002979139654,0.3892505871975769,0
0.18435336912150538,0.13044714596858906,0.06543343795690426,0.5636575436305212,0.00854329206316045,0.06843798334347873,0.0,0.15539413578140243,0.44519338937655384,0.006574610338684452,0.03180792880915498,0.09506361430862169,0.2367440713914078,0.03446975434347433,0.07073069111541141,0.0,0.0928895076220097,0.14488952332395952,0.26156669890244094,0.05565271889595477,76.24736641735178,5.0,2.0,3.0,0.0,1.0,1.0,2.0,34.72641803706854,0.0,22.063773291402242,6.0,5.512917934009319,2.4752863008609642,6.808859827027625,1
0.027359463439809727,0.23659541154656766,0.01911786133345815,0.12599237493121454,0.1569921254500202,0.0852336179153818,0.07971646605692967,0.0,0.38331516733646664,0.31930605042704824,0.03966726615710693,0.01942034292912441,0.008384898988850618,0.03598625451144466,0.013361312068562605,0.06758595535954984,0.0363199755209752,0.008663374454074602,0.16168195006136948,0.018434296327754014,87.05764129219273,4.0,4.0,6.0,1.0,0.0,0.0,5.0,64.90590259959878,0.0,1.7953158216355942,6.0,20.98120840346637,7.742224757014079,26.635461437065736,1
0.2700737064192693,0.022779174975289543,0.0,0.050958707996716895,0.8750305866979765,0.03620564545586898,0.31235754420832046,0.21580058139338543,0.6531077208209813,0.5755884736959387,0.013709128885447059,0.08323517636059367,0.027879985311119595,0.02874026999944433,0.0,0.06340592739399109,0.10560164591117568,0.03246391942460468,0.0,0.08549878717146309,71.87963098114164,3.0,3.0,4.0,1.0,0.0,0.0,2.0,40.65489117689566,1.0,5.328986686752163,0.0,24.73132669011108,1.4821885696744201,9.06034757747657,1
0.0740211333843925,0.10599296326650529,0.17531396480945874,1.0821056013632673,1.3688705526291447,0.07332031115505691,0.052273199411920115,0.8283825528269347,0.24093467270684651,0.027850822036782213,0.0,0.2614969737183683,0.0,0.0625970192594719,0.16764246320942205,0.0,0.04575364280110214,0.11903603603874839,0.17861250386829627,0.1103435063307369,86.58638477585038,3.0,2.0,7.0,1.0,0.0,0.0,3.0,50.705671494665935,0.0,22.197232141309065,5.0,6.200268778947344,0.1728331661010869,10.750377445627333,1
0.050748743488038435,0.01145635184568111,0.08532943099144896,0.08340670708484672,0.025058673570235508,0.03632015919911827,0.177030456403521,0.36523535850032507,0.09840611388830348,0.006373355448899085,0.13955873664218296,0.1270710733823759,0.028365596101724733,0.03860744010307811,0.1694177847694865,0.027187598825899606,0.09346349967581728,0.0,0.15596910504728492,0.13427971953363516,40.3197848725875,4.0,1.0,7.0,1.0,0.0,0.0,1.0,26.590163824973278,0.0,16.327782882464476,3.0,564.7261787295008,49.217893681498495,1.121911989746216,0
0.17718496964882,0.02043952277919914,0.41568018137991714,0.060424004039807286,0.403162717338252,0.621698828811294,0.35936866051625904,0.29350449351916313,0.11151626329460275,0.29670594662870464,0.10940177502140869,0.07875044879623729,0.11049406692051547,0.004840856126430535,0.061454753694256785,0.11187239181270658,0.1324686257511276,0.03653082256582639,0.04397349844568049,0.1712856220465697,69.02897837000302,3.0,2.0,4.0,1.0,0.0,1.0,5.0,59.07152750769951,0.0,0.2663073296363002,2.0,16.00566808687337,1.2053811269457975,7.40726413785512,1
0.20558951661306166,0.3793566373269849,0.0,0.2067422370017286,0.0,0.21241839118198436,0.13978912319638623,0.10601749449180217,0.2588255685336235,0.11086510714844312,0.013123582208788988,0.06858943789935566,0.29556220373480946,0.09800094488982702,0.040248985602924475,0.05588154914796321,0.0,0.0656532490863395,0.10714555331325082,0.1035292456483253,70.57622387876646,1.0,1.0,3.0,0.0,0.0,0.0,2.0,65.10424294545102,1.0,21.982395617446866,0.0,20.854886270531637,0.39557459130785644,6.1667031825655485,1
0.13030961900961982,0.055808549750145736,0.011266365553353462,0.016690578505086755,0.3693206167868788,0.013848881118466393,0.43406215769536005,0.07893285150084922,0.06393402425453112,0.07668238460984918,0.08312269635911734,0.19472199767148918,0.02061347597307596,0.2695984062548497,0.08686839153684145,0.015298767683199651,0.08444322328190224,0.06231498004015154,0.6586551019279552,0.030404920870353697,51.19660349030286,1.0,0.0,1.0,1.0,0.0,0.0,0.0,28.255852824982657,0.0,14.986230018854027,4.0,257.56392372606655,29.978184587053903,6.311484378107814,0
0.33981378437616533,0.2587524078701279,0.025865061059480124,0.207947216689416,0.03504777505927249,0.1961360357161282,0.22436349923923068,0.49806899091822404,0.0878225763848615,0.12042806799349226,0.0,0.04092420165792935,0.08766767257147627,0.0897945043484218,0.06500801917571009,0.022838945345153808,0.0,0.07097393927208838,0.07499669065909752,0.10216957188409703,123.14261972953574,4.0,2.0,7.0,0.0,0.0,0.0,7.0,47.340501913023516,0.0,0.8292551115959796,3.0,27.94731835818181,0.29743681979233294,10.571852879832106,1
0.04210740661972677,0.05933278259140987,0.0,0.12098936042232734,0.002619214872807439,0.0640174955583665,0.0839782873310656,0.21529955787970695,0.022553021593939265,0.027628231919223308,0.1518895699558993,0.5860855720438413,0.14955107808918147,0.058074091246897344,0.015021548792668116,0.3606315222582004,0.07211804578940188,0.013552878633369252,0.0,0.13617119917217488,53.27256994838258,1.0,2.0,3.0,1.0,0.0,0.0,1.0,9.940387704209385,0.0,4.179301749813578,4.0,883.4645924058426,22.49002474681923,0.4943323443018052,0
0.3313302128527447,0.23698113521231848,0.5337780555190796,0.16228112648991927,0.054435850943496386,0.10121725189563646,0.09080178084024026,0.495965889767587,0.3529948600351233,0.07801896838650776,0.18276597908159423,0.10118919723342996,0.0,0.0032847151442030403,0.10987313460600222,0.048951746115661575,0.020790025079565382,0.08675984985849224,0.017799345357560552,0.0,105.22027451609804,7.0,2.0,4.0,0.0,1.0,0.0,3.0,24.50791659958279,0.0,22.307462724326697,1.0,22.48988718361646,1.3549407060335734,12.521956368773637,1
0.4525801313426305,0.05965184005603828,0.6774039801981221,0.0032093790814318422,0.5553408130978675,0.06706826712094562,0.34496842507219755,0.0523814742019237,0.08297142357344807,0.02240599029889504,0.28286942290472467,0.10279739846329303,0.07185870165867067,0.029888278913320288,0.17880792015337685,0.07814966545239041,0.04406515939281412,0.0021403619410991642,0.14526028391593043,0.02148417397946887,42.81599804579855,6.0,4.0,3.0,0.0,1.0,0.0,4.0,53.97396657724158,0.0,1.5520475479772067,0.0,4.854580505487082,1.339595170099173,5.893981431571991,1
